sample,model,dep_var,target_var,N,coef,se_HC1,t_HC1,p_HC1,adj_r2,formula,error
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_L_m101_eq,Redundancy,0,,,,,,BHAR_year_L_m101_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_L_m101_os,Redundancy,0,,,,,,BHAR_year_L_m101_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_L_m101_tl,Redundancy,0,,,,,,BHAR_year_L_m101_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_L_m117_eq,Redundancy,0,,,,,,BHAR_year_L_m117_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_L_m117_os,Redundancy,0,,,,,,BHAR_year_L_m117_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_L_m117_tl,Redundancy,0,,,,,,BHAR_year_L_m117_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),ValueError('zero-size array to reduction operation maximum which has no identity')
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp1_m33_eq,Redundancy,459,-0.015064476248074447,0.012697706625714589,-1.1863934718389875,0.23546694856610983,0.056710477690090855,BHAR_year_Lp1_m33_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp1_m33_os,Redundancy,459,-0.015060851665982956,0.012697875143487403,-1.1860922788886845,0.23558585936935583,0.03077165289050443,BHAR_year_Lp1_m33_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp1_m33_tl,Redundancy,459,-0.015060817742537518,0.012697876725892407,-1.186089459494185,0.2355869726653924,0.02900595348792845,BHAR_year_Lp1_m33_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp1_m37_eq,Redundancy,459,-0.015064085390263968,0.012697724744902168,-1.1863609971787927,0.23547976749983157,0.040141576284051794,BHAR_year_Lp1_m37_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp1_m37_os,Redundancy,459,-0.015061947694335154,0.012697824069666673,-1.1861833658820367,0.23554989379541813,0.02263462649709902,BHAR_year_Lp1_m37_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp1_m37_tl,Redundancy,459,-0.01506190185486372,0.01269782620372243,-1.186179556501431,0.23555139784625057,0.021804322795440312,BHAR_year_Lp1_m37_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp1_m53_eq,Redundancy,459,-0.01506665266016099,0.012697605966892645,-1.1865742801789034,0.2353955859442688,0.05666125457718707,BHAR_year_Lp1_m53_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp1_m53_os,Redundancy,459,-0.015062656363278902,0.012697791100006609,-1.1862422562039994,0.23552664310109372,0.016087234326140676,BHAR_year_Lp1_m53_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp1_m53_tl,Redundancy,459,-0.01506260915954229,0.012697793294774386,-1.186238333690714,0.23552819171181671,0.014841953222136661,BHAR_year_Lp1_m53_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp1_m63_eq,Redundancy,459,-0.01506643134079279,0.012697616184753699,-1.1865558953406843,0.23540284149365553,0.055734272726643774,BHAR_year_Lp1_m63_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp1_m63_os,Redundancy,459,-0.015062659056284438,0.012697790974799221,-1.1862424799855875,0.23552655475219864,0.01612346717305768,BHAR_year_Lp1_m63_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp1_m63_tl,Redundancy,459,-0.015062607373357012,0.012697793377827872,-1.1862381852628376,0.2355282503113777,0.014455635880500362,BHAR_year_Lp1_m63_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp1_m101_eq,Redundancy,459,-0.015070360760851668,0.012697435382202946,-1.186882256709467,0.23527406699180065,0.03586314321593265,BHAR_year_Lp1_m101_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp1_m101_os,Redundancy,459,-0.01506215010664923,0.012697814648471074,-1.186200186696129,0.2355432525451716,0.022235382101581824,BHAR_year_Lp1_m101_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp1_m101_tl,Redundancy,459,-0.015062302708220086,0.012697807547966018,-1.1862128679555253,0.23553824577540405,0.02112287685141212,BHAR_year_Lp1_m101_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp1_m117_eq,Redundancy,459,-0.015071424742970001,0.012697386648381999,-1.1869706074431088,0.2352392144533999,0.05670444644252515,BHAR_year_Lp1_m117_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp1_m117_os,Redundancy,459,-0.015062831000070054,0.012697782981781492,-1.1862567679477498,0.23552091391813568,0.01578668491239421,BHAR_year_Lp1_m117_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp1_m117_tl,Redundancy,459,-0.015062946150590232,0.0126977776302539,-1.1862663364572592,0.23551713635979465,0.014335692138090383,BHAR_year_Lp1_m117_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp2_m33_eq,Redundancy,459,-0.00801010139856767,0.010148024032804796,-0.789326214903905,0.42992136863230124,-0.030151858272664978,BHAR_year_Lp2_m33_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp2_m33_os,Redundancy,459,-0.008017892613563194,0.010148192973790436,-0.7900808187497881,0.4294805710732489,0.1318808025926379,BHAR_year_Lp2_m33_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp2_m33_tl,Redundancy,459,-0.00801609101873108,0.010148153342084411,-0.7899063749350669,0.4295824480949695,0.12797142779677284,BHAR_year_Lp2_m33_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp2_m37_eq,Redundancy,459,-0.008012596780465814,0.010148077447352516,-0.7895679572839861,0.42978012759580586,-0.012692022481681331,BHAR_year_Lp2_m37_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp2_m37_os,Redundancy,459,-0.008013733617991278,0.010148101998658534,-0.7896780717271668,0.42971580077834226,0.11837358261512865,BHAR_year_Lp2_m37_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp2_m37_tl,Redundancy,459,-0.008012624269889412,0.010148078039416279,-0.7895706200491833,0.4297785719917241,0.11490976751914295,BHAR_year_Lp2_m37_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp2_m53_eq,Redundancy,459,-0.008008664767175704,0.010147993577903443,-0.7891870157086046,0.43000270974757504,-0.032094639363621,BHAR_year_Lp2_m53_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp2_m53_os,Redundancy,459,-0.00801017952181609,0.010148025695141892,-0.7893337839744294,0.42991694589855656,0.11095743961973559,BHAR_year_Lp2_m53_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp2_m53_tl,Redundancy,459,-0.008008968914081668,0.010148000007369077,-0.789216486821627,0.4299854875430974,0.1077672538333363,BHAR_year_Lp2_m53_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp2_m63_eq,Redundancy,459,-0.008008921469256695,0.010147999003776945,-0.7892118895829497,0.4299881740316379,-0.030204138545566694,BHAR_year_Lp2_m63_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp2_m63_os,Redundancy,459,-0.008010213820683754,0.010148026425169173,-0.7893371070474148,0.42991500418011164,0.1111192382915055,BHAR_year_Lp2_m63_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp2_m63_tl,Redundancy,459,-0.008009017435721315,0.010148001033983474,-0.7892211883799417,0.4299827401033677,0.10709710460241417,BHAR_year_Lp2_m63_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp2_m101_eq,Redundancy,459,-0.008011209711014673,0.0101480476758838,-0.789433590271044,0.42985862989156653,-0.024775544033038166,BHAR_year_Lp2_m101_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp2_m101_os,Redundancy,459,-0.008013644496734461,0.010148100069078656,-0.7896694398148577,0.42972084317953707,0.11766054696184913,BHAR_year_Lp2_m101_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp2_m101_tl,Redundancy,459,-0.008012469586976679,0.0101480747089085,-0.7895556365921235,0.4297873254636253,0.11328894835946879,BHAR_year_Lp2_m101_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp2_m117_eq,Redundancy,459,-0.008007718186710547,0.010147973630001568,-0.7890952892345375,0.43005631504032726,-0.034715301623911454,BHAR_year_Lp2_m117_eq ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp2_m117_os,Redundancy,459,-0.008010113466140997,0.010148024289541483,-0.7893273840895504,0.4299206854559652,0.11036850943257304,BHAR_year_Lp2_m117_os ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
w2_2019_2022,ipo_pre_fin_controls_rd_staff,BHAR_year_Lp2_m117_tl,Redundancy,459,-0.008008860718192994,0.010147997719065514,-0.7892060029877989,0.42999161399570107,0.10647497781613535,BHAR_year_Lp2_m117_tl ~ Redundancy + lnN_tech + Size_ipo_pre + Lev_ipo_pre + ROA_ipo_pre + Offerfee + Underwriter_ipo + Age + ScopeLen + NumIndSeg + NumProdSeg + RD_Staff_ipo + C(listing_year_fe) + C(industry_fe),
