code,sec_name,listing_year,first_trade_date,BHAR_current,first52_weeks,first52_start,first52_end,BHARwk_first52_stock_bhr,BHARwk_first52_Wretwd_Mdeq_market_bhr,BHARwk_first52_Wretwd_Mdeq,BHARwk_first52_Wretwd_Mdeq_sum_adj,BHARwk_first52_Wretwd_Mdos_market_bhr,BHARwk_first52_Wretwd_Mdos,BHARwk_first52_Wretwd_Mdos_sum_adj,BHARwk_first52_Wretwd_Mdtl_market_bhr,BHARwk_first52_Wretwd_Mdtl,BHARwk_first52_Wretwd_Mdtl_sum_adj,BHARwk_first52_Wretwd_Cmdeq_market_bhr,BHARwk_first52_Wretwd_Cmdeq,BHARwk_first52_Wretwd_Cmdeq_sum_adj,BHARwk_first52_Wretwd_Cmdos_market_bhr,BHARwk_first52_Wretwd_Cmdos,BHARwk_first52_Wretwd_Cmdos_sum_adj,BHARwk_first52_Wretwd_Cmdtl_market_bhr,BHARwk_first52_Wretwd_Cmdtl,BHARwk_first52_Wretwd_Cmdtl_sum_adj,within365_weeks,within365_start,within365_end,BHARwk_within365_stock_bhr,BHARwk_within365_Wretwd_Mdeq_market_bhr,BHARwk_within365_Wretwd_Mdeq,BHARwk_within365_Wretwd_Mdeq_sum_adj,BHARwk_within365_Wretwd_Mdos_market_bhr,BHARwk_within365_Wretwd_Mdos,BHARwk_within365_Wretwd_Mdos_sum_adj,BHARwk_within365_Wretwd_Mdtl_market_bhr,BHARwk_within365_Wretwd_Mdtl,BHARwk_within365_Wretwd_Mdtl_sum_adj,BHARwk_within365_Wretwd_Cmdeq_market_bhr,BHARwk_within365_Wretwd_Cmdeq,BHARwk_within365_Wretwd_Cmdeq_sum_adj,BHARwk_within365_Wretwd_Cmdos_market_bhr,BHARwk_within365_Wretwd_Cmdos,BHARwk_within365_Wretwd_Cmdos_sum_adj,BHARwk_within365_Wretwd_Cmdtl_market_bhr,BHARwk_within365_Wretwd_Cmdtl,BHARwk_within365_Wretwd_Cmdtl_sum_adj,skip_first_first52_weeks,skip_first_first52_start,skip_first_first52_end,BHARwk_skip_first_first52_stock_bhr,BHARwk_skip_first_first52_Wretwd_Mdeq_market_bhr,BHARwk_skip_first_first52_Wretwd_Mdeq,BHARwk_skip_first_first52_Wretwd_Mdeq_sum_adj,BHARwk_skip_first_first52_Wretwd_Mdos_market_bhr,BHARwk_skip_first_first52_Wretwd_Mdos,BHARwk_skip_first_first52_Wretwd_Mdos_sum_adj,BHARwk_skip_first_first52_Wretwd_Mdtl_market_bhr,BHARwk_skip_first_first52_Wretwd_Mdtl,BHARwk_skip_first_first52_Wretwd_Mdtl_sum_adj,BHARwk_skip_first_first52_Wretwd_Cmdeq_market_bhr,BHARwk_skip_first_first52_Wretwd_Cmdeq,BHARwk_skip_first_first52_Wretwd_Cmdeq_sum_adj,BHARwk_skip_first_first52_Wretwd_Cmdos_market_bhr,BHARwk_skip_first_first52_Wretwd_Cmdos,BHARwk_skip_first_first52_Wretwd_Cmdos_sum_adj,BHARwk_skip_first_first52_Wretwd_Cmdtl_market_bhr,BHARwk_skip_first_first52_Wretwd_Cmdtl,BHARwk_skip_first_first52_Wretwd_Cmdtl_sum_adj
688138,清溢光电,2019.0,2019-11-20,0.0382420150852427,52.0,2020-01-03,2020-12-31,0.3641453439057798,0.5687259027127347,-0.20458055880695492,-0.08538100000000004,0.5524984275278715,-0.1883530836220917,-0.08002400000000012,0.5447808428899583,-0.18063549898417852,-0.076908,0.8868490005359899,-0.5227036566302101,-0.17969500000000005,0.8877459099565819,-0.5236005660508021,-0.17961200000000013,0.8553347862225031,-0.49118944231672335,-0.170955,45.0,2020-01-03,2020-11-13,0.6880434455667814,0.6166792150103813,0.07136423055640018,0.087651,0.4897346316279847,0.19830881393879674,0.162346,0.5074068912893503,0.18063655427743108,0.14788700000000007,0.8464843135032554,-0.15844086793647394,0.04499899999999995,0.7337371323684192,-0.04569368680163777,0.10977899999999993,0.7107756622283945,-0.02273221666161307,0.11474499999999993,52.0,2020-01-10,2021-01-08,0.27269658007533915,0.47419968500137344,-0.2015031049260343,-0.09368500000000007,0.5721964892928122,-0.29949990921747305,-0.16015900000000013,0.5697765362453948,-0.29707995617005567,-0.16035800000000003,0.7020492118335842,-0.429352631758245,-0.1452530000000001,0.8434895434221554,-0.5707929633468163,-0.22344900000000006,0.8172592339605993,-0.5445626538852602,-0.21776299999999998
688139,海尔生物,2019.0,2019-10-25,1.4699728801226069,52.0,2020-01-03,2020-12-31,1.2700154938128385,1.7310389506878407,-0.46102345687500224,-0.09623699999999999,1.7612644155433061,-0.49124892173046764,-0.10154200000000001,1.773914227927766,-0.5038987341149275,-0.103605,1.8551470071288199,-0.5851315133159813,-0.11860599999999993,1.9145733464348136,-0.6445578526219751,-0.12902800000000003,1.8898563540622537,-0.6198408602494152,-0.12479500000000004,42.0,2020-01-03,2020-10-23,,,,,,,,,,,,,,,,,,,,52.0,2020-01-10,2021-01-08,1.2264803097377297,1.4914098573243293,-0.2649295475865996,-0.018747999999999976,1.5708237232839095,-0.3443434135461798,-0.047201999999999925,1.5819859977829007,-0.355505688045171,-0.04910700000000005,1.8192541153865287,-0.592773805648799,-0.12468299999999999,1.8746887662245562,-0.6482084564868265,-0.1342620000000001,1.841417622593469,-0.6149373128557394,-0.12679300000000004
688166,博瑞医药,2019.0,2019-11-08,0.4244718298602208,52.0,2020-01-03,2020-12-31,0.4440256875441595,1.2896334219288872,-0.8456077343847277,-0.2523210000000001,1.3269565019923206,-0.8829308144481611,-0.2586510000000002,1.3314514257988153,-0.8874257382546558,-0.25891600000000004,1.1751650671907927,-0.7311393796466332,-0.23069500000000018,1.1962716473406,-0.7522459597964406,-0.23400800000000008,1.1963088553687138,-0.7522831678245543,-0.23435999999999998,44.0,2020-01-03,2020-11-06,,,,,,,,,,,,,,,,,,,,52.0,2020-01-10,2021-01-08,0.4274242711215297,1.2767213283893444,-0.8492970572678147,-0.2587030000000001,1.3857349929683176,-0.9583107218467879,-0.2954800000000002,1.42205936672483,-0.9946350956033003,-0.3086729999999999,1.0616375209452773,-0.6342132498237476,-0.18832300000000018,1.1773449750542073,-0.7499207039326776,-0.23714500000000002,1.1768799267051033,-0.7494556555835736,-0.23724199999999998
688168,安博通,2019.0,2019-09-06,-0.4079737098829777,52.0,2020-01-03,2020-12-31,-0.4160177042282911,-0.37385824009621615,-0.04215946413207494,-0.032076999999999974,-0.3573234765625386,-0.058694227665752496,-0.045133999999999945,-0.3576723350062311,-0.05834536922206002,-0.04441199999999994,-0.348658828864437,-0.0673588753638541,-0.051667000000000025,-0.34217297595509777,-0.07384472827319333,-0.05696500000000002,-0.3451352594099335,-0.07088244481835759,-0.05468700000000001,35.0,2020-01-03,2020-09-04,,,,,,,,,,,,,,,,,,,,52.0,2020-01-10,2021-01-08,-0.4587000007400861,-0.40006463885940446,-0.058635361880681636,-0.065165,-0.345610134054141,-0.11308986668594512,-0.13790099999999997,-0.3461684458836971,-0.112531554856389,-0.13689699999999994,-0.3925745513803729,-0.0661254493597132,-0.05804100000000003,-0.328570682564026,-0.1301293181760601,-0.15266400000000008,-0.33016315614913894,-0.12853684459094716,-0.152624
688188,柏楚电子,2019.0,2019-08-08,0.1797944539923772,52.0,2020-01-03,2020-12-31,0.6850735216337243,0.9484620564468766,-0.2633885348131524,-0.07347199999999988,0.9452870572230312,-0.26021353558930693,-0.07264799999999996,0.9440700202728924,-0.2589964986391682,-0.07206000000000001,0.9543496336381587,-0.26927611200443446,-0.07521200000000001,0.9402938016708544,-0.25522028003713015,-0.07187700000000002,0.9341837027856861,-0.24911018115196182,-0.07026300000000005,31.0,2020-01-03,2020-08-07,,,,,,,,,,,,,,,,,,,,52.0,2020-01-10,2021-01-08,0.7974650801558925,0.8334327196654285,-0.035967639509536076,0.05463300000000006,0.8889430278767882,-0.09147794772089579,0.023620000000000016,0.8935979245476566,-0.09613284439176417,0.02101099999999996,0.8711692299784461,-0.07370414982255369,0.03594599999999997,0.9560991554193539,-0.1586340752634614,-0.013355000000000027,0.9530976679837957,-0.15563258782790323,-0.013439000000000041
688196,卓越新能,2019.0,2019-11-21,-0.2234614131944967,52.0,2020-01-03,2020-12-31,0.5146669707339391,0.8856323379738236,-0.3709653672398845,-0.10962699999999995,0.898588568523941,-0.3839215977900019,-0.11314999999999999,0.9201511474145239,-0.4054841766805848,-0.11855499999999995,0.918811454038676,-0.40414448330473696,-0.1189750000000001,0.9199905054337298,-0.40532353469979077,-0.1200849999999999,0.9156529611345154,-0.40098599040057636,-0.11870899999999998,46.0,2020-01-03,2020-11-20,0.43465632938710974,0.8613776951690157,-0.426721365781906,-0.16001999999999997,0.7883571645364589,-0.35370083514934914,-0.11662299999999996,0.8161276305971847,-0.381471301210075,-0.12642299999999995,1.0527508765938127,-0.618094547206703,-0.24853500000000003,0.76678875604111,-0.3321324266540002,-0.09764999999999999,0.7673440349545928,-0.33268770556748306,-0.09896899999999999,52.0,2020-01-10,2021-01-08,0.3932825198745018,0.8307853085771726,-0.4375027887026708,-0.16342299999999998,0.9132144993338447,-0.5199319794593429,-0.20345899999999997,0.94836214347396,-0.5550796235994582,-0.21556199999999986,0.7886512286622787,-0.39536870878777686,-0.13092100000000012,0.8656176133672537,-0.47233509349275193,-0.17385999999999993,0.8562628598956461,-0.4629803400211443,-0.169624
688198,佰仁医疗,2019.0,2019-12-09,1.2640000765845925,52.0,2020-01-03,2020-12-31,0.8455944646693307,1.2221553195760975,-0.3765608549067667,-0.09417899999999997,1.2572912810811419,-0.4116968164118111,-0.10176100000000003,1.260921394061739,-0.41532692939240823,-0.102381,1.3756904905227505,-0.5300960258534198,-0.128721,1.3583528008667258,-0.5127583361973951,-0.12459900000000004,1.3434065257479424,-0.49781206107861165,-0.12156400000000002,48.0,2020-01-03,2020-12-04,1.0202686259443214,1.3382038014341884,-0.31793517548986694,-0.05949899999999997,1.14229668879354,-0.12202806284921852,0.03586199999999998,1.1946678688555585,-0.1743992429112371,0.012424999999999992,1.4144847095251118,-0.3942160835807904,-0.059190000000000006,1.1907588325771084,-0.1704902066327869,0.03645099999999997,1.1711968926035055,-0.15092826665918402,0.04221999999999998,52.0,2020-01-10,2021-01-08,0.7518498849312996,1.1037491249947209,-0.3518992400634213,-0.08884599999999998,1.1494922085247619,-0.3976423235934623,-0.10316500000000003,1.1541276471301654,-0.4022777621988658,-0.10425900000000002,1.3403743420851586,-0.588524457153859,-0.164366,1.405944937852361,-0.6540950529210614,-0.19639400000000007,1.3902398754124112,-0.6383899904811117,-0.193219
688199,久日新材,2019.0,2019-11-05,-0.5869988645493464,52.0,2020-01-03,2020-12-31,-0.27475663622202906,-0.20780586109327437,-0.06695077512875469,-0.04555699999999999,-0.19488981833556418,-0.07986681788646488,-0.05341300000000003,-0.19245951674821482,-0.08229711947381424,-0.05496799999999996,-0.18921585875190117,-0.0855407774701279,-0.05726699999999999,-0.1811756103372928,-0.09358102588473627,-0.06284199999999995,-0.184614093450169,-0.09014254277186007,-0.06072900000000005,43.0,2020-01-03,2020-10-30,,,,,,,,,,,,,,,,,,,,52.0,2020-01-10,2021-01-08,-0.2854121946257673,-0.23431238064515025,-0.051099813980617026,-0.02735599999999999,-0.1875392134228353,-0.09787298120293197,-0.077302,-0.1867692846538711,-0.09864290997189618,-0.07681800000000001,-0.23294891452650313,-0.052463280099264153,-0.01737999999999998,-0.15715793657122035,-0.12825425805454693,-0.10725599999999996,-0.16058380400360828,-0.124828390622159,-0.10531300000000005
688202,美迪西,2019.0,2019-11-05,0.7390819881006967,52.0,2020-01-03,2020-12-31,1.694603648207424,2.4290651520201183,-0.7344615038126943,-0.12482200000000004,2.4581035198420413,-0.7634998716346173,-0.1285599999999999,2.4804145774737436,-0.7858109292663196,-0.13188100000000008,2.561473835412737,-0.8668701872053131,-0.145066,2.579753299498644,-0.8851496512912198,-0.147484,2.5682200854678783,-0.8736164372604542,-0.14584900000000003,43.0,2020-01-03,2020-10-30,,,,,,,,,,,,,,,,,,,,52.0,2020-01-10,2021-01-08,1.9168637701265019,2.219977544246857,-0.3031137741203551,0.02399699999999999,2.2166456706675692,-0.29978190054106735,0.02899500000000005,2.28770358154633,-0.3708398114198279,0.010508999999999977,2.5654795432944844,-0.6486157731679825,-0.06222299999999997,2.837982005720297,-0.921118235593795,-0.137128,2.8162011126668576,-0.8993373425403557,-0.13294799999999998
688218,江苏北人,2019.0,2019-12-11,-0.5831676390912188,52.0,2020-01-03,2020-12-31,-0.3200805853993869,-0.28308015675746445,-0.037000428641922434,-0.026365999999999987,-0.26081861597740486,-0.05926196942198203,-0.04176200000000003,-0.260519318933807,-0.05956126646557991,-0.04170200000000002,-0.23538837115001932,-0.08469221424936757,-0.05816699999999998,-0.22703840410184195,-0.09304218129754493,-0.063595,-0.2294440732277243,-0.09063651217166258,-0.06214700000000003,48.0,2020-01-03,2020-12-04,-0.15469568118772625,-0.21651082694135182,0.06181514575362557,0.086929,-0.25065667173955497,0.09596099055182872,0.14492299999999997,-0.23742248691115997,0.08272680572343372,0.128021,-0.18626660671376527,0.03157092552603902,0.081673,-0.203207323082793,0.04851164189506674,0.10799199999999999,-0.206429676275256,0.05173399508752974,0.11036099999999996,52.0,2020-01-10,2021-01-08,-0.38208611528830894,-0.3186284362606099,-0.06345767902769905,-0.070588,-0.2575451295386181,-0.12454098574969086,-0.14029799999999998,-0.2581714475821232,-0.12391466770618575,-0.13900200000000007,-0.27078439168821633,-0.1113017236000926,-0.10549199999999999,-0.22611455300050165,-0.15597156228780729,-0.158955,-0.22638200417284893,-0.15570411111546,-0.16029600000000008
688258,卓易信息,2019.0,2019-12-09,-0.1690613438672819,52.0,2020-01-03,2020-12-31,-0.3537402849910948,-0.2338592527755573,-0.11988103221553748,-0.0850729999999999,-0.2220290450639194,-0.13171123992717537,-0.09273499999999998,-0.2122573278498152,-0.14148295714127956,-0.09819899999999993,-0.13662808984561936,-0.21711219514547542,-0.14305099999999998,-0.11324922826336847,-0.2404910567277263,-0.15555399999999997,-0.12359943791409933,-0.23014084707699545,-0.14973100000000006,48.0,2020-01-03,2020-12-04,-0.2636592773314589,-0.1276178844399014,-0.13604139289155748,-0.09452599999999993,-0.2074473431962568,-0.05621193413520209,0.006298000000000026,-0.17426887231926935,-0.08939040501218953,-0.027602999999999933,-0.05879939386503186,-0.20485988346642703,-0.10946699999999998,-0.09829894396123595,-0.16536033337022293,-0.05278199999999997,-0.10904214827356606,-0.15461712905789282,-0.04664700000000008,52.0,2020-01-10,2021-01-08,-0.33652627400397006,-0.26050373370056246,-0.0760225403034076,-0.02599999999999997,-0.19283101702960603,-0.14369525697436403,-0.10385399999999997,-0.17808389878519848,-0.15844237521877158,-0.11461999999999997,-0.20055347410610458,-0.13597279989786548,-0.041956999999999973,-0.11175003981074605,-0.224776234193224,-0.13254000000000005,-0.12203647147949825,-0.2144898025244718,-0.12681800000000013
688268,华特气体,2019.0,2019-12-26,0.0908932148432775,52.0,2020-01-10,2021-01-08,0.3061306700362445,0.5961246674801435,-0.289993997443899,-0.10139399999999997,0.6203914833978013,-0.31426081336155676,-0.12195400000000003,0.6064564792815157,-0.3003258092452712,-0.11745199999999995,0.9951274378576052,-0.6889967678213607,-0.219601,1.134139274935953,-0.8280086048997084,-0.28082199999999996,1.123230618078507,-0.8170999480422625,-0.279735,50.0,2020-01-10,2020-12-25,0.2869619182421774,0.6643381364754584,-0.37737621823328094,-0.15979799999999997,0.5825200301325624,-0.29555811189038494,-0.11491700000000003,0.5890977848390018,-0.30213586659682434,-0.12376999999999994,0.9892002369283841,-0.7022383186862067,-0.233546,1.039260988913603,-0.7522990706714257,-0.252621,1.0125390057127088,-0.7255770874705314,-0.243267,52.0,2020-01-17,2021-01-15,0.20544418707897116,0.4607572582829309,-0.25531307120395974,-0.100755,0.5267370742873447,-0.32129288720837357,-0.15162199999999998,0.5152475831145875,-0.30980339603561635,-0.1483299999999999,0.874936974537138,-0.6694927874581669,-0.250419,1.1397981446162966,-0.9343539575373254,-0.3768309999999999,1.125461762253042,-0.9200175751740709,-0.3740930000000001
688288,鸿泉物联,2019.0,2019-11-06,0.1987449548146549,52.0,2020-01-03,2020-12-31,0.20368468123477257,0.5266662397201802,-0.32298155848540766,-0.133328,0.6074102292263277,-0.40372554799155513,-0.15515299999999993,0.6001713003783036,-0.396486619143531,-0.15245199999999995,0.6446535457766227,-0.44096886454185014,-0.17091399999999998,0.6476600955569212,-0.4439754143221486,-0.17033100000000007,0.6401304721768524,-0.4364457909420798,-0.16822299999999987,43.0,2020-01-03,2020-10-30,,,,,,,,,,,,,,,,,,,,52.0,2020-01-10,2021-01-08,-0.08902073772142294,0.4095284402812678,-0.4985491780026907,-0.33727399999999996,0.5729166448533041,-0.661937382574727,-0.41715499999999994,0.5513857143545762,-0.6404064520759991,-0.4051079999999999,0.4865186914965387,-0.5755394292179616,-0.353707,0.6152312172701775,-0.7042519549916004,-0.433707,0.6092159605628509,-0.6982366982842738,-0.4324199999999999
688299,长阳科技,2019.0,2019-11-06,0.0603916700541962,52.0,2020-01-03,2020-12-31,0.4550263015970484,0.6281018597561177,-0.17307555815906928,-0.057998000000000056,0.6121308136257753,-0.15710451202872688,-0.05292499999999999,0.6087768162604845,-0.15375051466343614,-0.051503999999999966,0.8071507718341495,-0.35212447023710114,-0.10971000000000003,0.8100424209777353,-0.3550161193806869,-0.11039299999999996,0.7962261600476839,-0.3411998584506355,-0.10629400000000007,43.0,2020-01-03,2020-10-30,,,,,,,,,,,,,,,,,,,,52.0,2020-01-10,2021-01-08,0.3495821698207926,0.5308488670612663,-0.18126669724047373,-0.07288700000000001,0.5754359862692784,-0.2258538164484858,-0.10644600000000004,0.5707894708703249,-0.22120730104953235,-0.10413599999999998,0.7370844280655453,-0.3875022582447527,-0.1467470000000001,0.7839519720690762,-0.4343698022482836,-0.17247999999999988,0.7738549533261676,-0.424272783505375,-0.17035200000000011
688300,联瑞新材,2019.0,2019-11-15,-0.136308142476798,52.0,2020-01-03,2020-12-31,0.03834571217321736,0.3032865666150555,-0.2649408544418381,-0.11567399999999993,0.32137885805940836,-0.283033145886191,-0.12199900000000001,0.32180551293770976,-0.2834598007644924,-0.1219240000000001,0.3284296612769815,-0.2900839491037641,-0.12468800000000003,0.3165412606158988,-0.27819554844268146,-0.12042400000000002,0.3087330645435147,-0.2703873523702973,-0.11754400000000008,45.0,2020-01-03,2020-11-13,0.04477508694931198,0.41451045128074315,-0.36973536433143117,-0.20107999999999998,0.29714610569883737,-0.2523710187495254,-0.10833700000000002,0.3247012206198723,-0.2799261336705603,-0.1291060000000001,0.4499372398353032,-0.4051621528859912,-0.21473500000000004,0.24405150904944706,-0.19927642210013508,-0.06557099999999996,0.24106826512778867,-0.1962931781784767,-0.06634500000000008,52.0,2020-01-10,2021-01-08,-0.24627037188885703,0.16292354097536998,-0.409193912864227,-0.34328899999999996,0.19066272402702222,-0.43693309591587925,-0.359946,0.19160576915098093,-0.43787614103983796,-0.35994600000000015,0.21987994172269665,-0.4661503136115537,-0.381386,0.30091763294749985,-0.5471880048363569,-0.4511490000000001,0.28656898838961453,-0.5328393602784716,-0.44293400000000005
688310,迈得医疗,2019.0,2019-12-03,-0.3522277685729463,52.0,2020-01-03,2020-12-31,0.023815020664339492,0.0795883020637953,-0.05577328139945581,-0.028704999999999963,0.08593556865632523,-0.06212054799198574,-0.03177699999999996,0.0849598661820492,-0.06114484551770971,-0.03110199999999999,0.14653401176856207,-0.12271899110422257,-0.059354999999999936,0.15035313259258198,-0.1265381119282425,-0.06056199999999992,0.1427944615168646,-0.1189794408525251,-0.05742399999999998,47.0,2020-01-03,2020-11-27,0.07817785227478113,0.1446078205774073,-0.06642996830262615,-0.03667599999999998,0.06469058129662697,0.013487270978154164,0.03709400000000004,0.08800852507004309,-0.009830672795261952,0.015289999999999988,0.20333595996280907,-0.12515810768802793,-0.057190999999999936,0.12178600530408912,-0.04360815302930798,0.01538000000000001,0.11357701751524352,-0.03539916524046238,0.019363999999999975,52.0,2020-01-10,2021-01-08,-0.020859375151809578,-0.0002929216219149655,-0.020566453529894613,0.001597000000000022,0.05110246378718464,-0.07196183893899422,-0.04474699999999996,0.05346404249081238,-0.07432341764262196,-0.04718799999999997,0.07955635525612337,-0.10041573040793295,-0.04458899999999997,0.175494962698852,-0.1963543378506616,-0.12768399999999996,0.16529784436807615,-0.18615721951988573,-0.12241199999999991
688321,微芯生物,2019.0,2019-08-12,-0.3415103176078957,52.0,2020-01-03,2020-12-31,-0.3402842463581064,-0.26927282970783517,-0.07101141665027122,-0.04976300000000003,-0.2729033682587283,-0.0673808780993781,-0.04651900000000002,-0.2735498645216532,-0.0667343818364532,-0.045909,-0.23184138859283077,-0.10844285776527562,-0.074638,-0.23241145727698553,-0.10787278908112086,-0.07487900000000001,-0.23630202988319327,-0.10398221647491313,-0.072228,31.0,2020-01-03,2020-08-07,,,,,,,,,,,,,,,,,,,,52.0,2020-01-10,2021-01-08,-0.33771632216816616,-0.31790415804866823,-0.019812164119497933,0.024128999999999994,-0.30428788202761425,-0.03342844014055191,0.002009999999999977,-0.30576847433287113,-0.03194784783529503,0.003996000000000003,-0.2499492450737223,-0.08776707709444387,-0.04684700000000006,-0.2364854713516188,-0.10123085081654737,-0.065587,-0.2412120365117162,-0.09650428565644997,-0.06179899999999991
688357,建龙微纳,2019.0,2019-12-04,0.2337332699945467,52.0,2020-01-03,2020-12-31,0.3643690358288374,0.7219633490326849,-0.3575943132038475,-0.118755,0.7886736631948337,-0.4243046273659963,-0.13761699999999996,0.7974662721773234,-0.43309723634848596,-0.13952799999999999,0.7549038290685546,-0.3905347932397172,-0.129235,0.812806951813049,-0.44843791598421157,-0.1453029999999999,0.8042959463204109,-0.4399269104915735,-0.1427740000000001,47.0,2020-01-03,2020-11-27,0.3564876478416523,0.6551811666951632,-0.2986935188535109,-0.08739299999999997,0.6685155763385979,-0.3120279284969456,-0.07766399999999997,0.6847375264530284,-0.3282498786113761,-0.08429099999999998,0.7637753153843247,-0.4072876675426724,-0.14112899999999995,0.719130803525103,-0.3626431556834506,-0.0995929999999999,0.7122693122415467,-0.35578166439989434,-0.09768900000000007,52.0,2020-01-10,2021-01-08,0.31932549763805773,0.6552008410487598,-0.335875343410702,-0.11363200000000001,0.7862393821477489,-0.4669138845096912,-0.17037299999999994,0.767354793971448,-0.4480292963333903,-0.156758,0.7566075576225366,-0.4372820599844789,-0.16434900000000002,0.8206125158729414,-0.5012870182348836,-0.1837899999999999,0.8217407082622594,-0.5024152106242017,-0.18671000000000007
688358,祥生医疗,2019.0,2019-12-03,-0.233731407306063,52.0,2020-01-03,2020-12-31,-0.0013653172305833072,0.19283295836363856,-0.19419827559422187,-0.08786600000000003,0.2086643287537071,-0.21002964598429041,-0.09471500000000002,0.21577255383773952,-0.21713787106832283,-0.097638,0.22521831677199855,-0.22658363400258186,-0.10096099999999995,0.2136033032180038,-0.2149686204485871,-0.09550199999999999,0.2117286630265287,-0.21309398025711201,-0.09470699999999996,47.0,2020-01-03,2020-11-27,0.12516690844085332,0.19773228451451197,-0.07256537607365865,0.023517999999999963,0.16641882862873136,-0.041251920187878044,0.05608400000000001,0.19162027478471622,-0.0664533663438629,0.037451000000000026,0.24967118762756146,-0.12450427918670814,-0.004714999999999969,0.19024864820860476,-0.06508173976775145,0.04061599999999997,0.1848577905800899,-0.05969088213923657,0.04435100000000007,52.0,2020-01-10,2021-01-08,-0.07208305951345872,0.1512357452488191,-0.22331880476227783,-0.12349200000000005,0.19867140175849807,-0.2707544612719568,-0.157366,0.21005173237617702,-0.28213479188963575,-0.16379900000000003,0.1784751955447641,-0.2505582550582228,-0.13263800000000003,0.20443254573953928,-0.276515605252998,-0.15862900000000002,0.20034746570511186,-0.2724305252185706,-0.1559609999999999
688363,华熙生物,2019.0,2019-11-06,0.6218835644124716,52.0,2020-01-03,2020-12-31,0.7603791583477879,0.9513333917939055,-0.19095423344611762,-0.052310999999999955,0.9628377894731857,-0.20245863112539775,-0.05532,0.9634550056998876,-0.20307584735209971,-0.055324999999999985,0.9811188782084004,-0.22073971986061247,-0.05982900000000001,0.9921273757215712,-0.23174821737378326,-0.06293699999999997,0.9839480717820137,-0.2235689134342258,-0.060877000000000035,43.0,2020-01-03,2020-10-30,,,,,,,,,,,,,,,,,,,,52.0,2020-01-10,2021-01-08,0.6592285102144537,0.7750186661414236,-0.11579015592696984,-0.013575999999999967,0.8140413313921471,-0.15481282117769335,-0.03346899999999997,0.8115018374701803,-0.15227332725572662,-0.031612999999999974,0.9191342462909808,-0.2599057360765271,-0.084989,1.088978297301526,-0.42974978708707234,-0.16994299999999998,1.0823211255896168,-0.4230926153751631,-0.16902600000000004
